GID,PRCL_KEY,PRCL_TYPE,LSTATUS,WSTATUS,GEOM_AREA,COMMENTS,TAG_X,TAG_Y,TAG_VALUE,TAG_SIZE,TAG_ANGLE,TAG_JUST,ID,DATE_STAMP,PROVINCE,MAJ_REGION,MAJ_CODE,MIN_REGION,MIN_CODE,PARCEL_NO,PORTION,SS_NAME,DSG_NO,SR_NO,SS_NO
3527225,E124C038006400001953000000,E,S,C,433.668600,,27.113134,-32.682708,"1953",0.000032,0.000902,L,C03800640000195300000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1953,0,,,,
3527226,E124C038006400001954000000,E,S,C,537.173600,,27.113274,-32.682661,"1954",0.000032,0.000903,L,C03800640000195400000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1954,0,,,,
3527227,E124C038006400001955000000,E,S,C,685.881300,,27.113397,-32.682569,"1955",0.000032,0.000904,L,C03800640000195500000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1955,0,,,,
3527228,E124C038006400001956000000,E,S,C,439.357250,,27.113569,-32.682464,"1956",0.000032,0.000905,L,C03800640000195600000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1956,0,,,,
3527229,E124C038006400001957000000,E,S,C,439.401150,,27.113652,-32.682650,"1957",0.000032,0.000906,L,C03800640000195700000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1957,0,,,,
3527230,E124C038006400001958000000,E,S,C,541.409050,,27.113667,-32.682794,"1958",0.000032,0.000906,L,C03800640000195800000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1958,0,,,,
3527231,E124C038006400001959000000,E,S,C,445.315750,,27.113495,-32.682851,"1959",0.000032,0.000905,L,C03800640000195900000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1959,0,,,,
3527232,E124C038006400001960000000,E,S,C,412.489250,,27.113360,-32.682916,"1960",0.000032,0.000904,L,C03800640000196000000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1960,0,,,,
3527233,E124C038006400001961000000,E,S,C,439.874550,,27.113215,-32.682979,"1961",0.000032,0.000902,L,C03800640000196100000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1961,0,,,,
3527234,E124C038006400001962000000,E,S,C,612.095800,,27.113022,-32.683059,"1962",0.000032,0.000901,L,C03800640000196200000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1962,0,,,,
3527235,E124C038006400001963000000,E,S,C,641.221200,,27.112843,-32.683174,"1963",0.000032,0.000899,L,C03800640000196300000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1963,0,,,,
3527236,E124C038006400001964000000,E,S,C,383.438850,,27.112717,-32.683241,"1964",0.000032,0.000898,L,C03800640000196400000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1964,0,,,,
3527237,E124C038006400001965000000,E,S,C,650.972352,,27.112498,-32.683247,"1965",0.000032,0.000897,L,C03800640000196500000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1965,0,,,,
3527238,E124C038006400001966000000,E,S,C,424.003742,,27.112435,-32.683383,"1966",0.000032,0.000896,L,C03800640000196600000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1966,0,,,,
3527239,E124C038006400001967000000,E,S,C,678.862200,,27.112132,-32.683478,"1967",0.000032,0.000894,L,C03800640000196700000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1967,0,,,,
3527240,E124C038006400001968000000,E,S,C,744.085150,,27.112482,-32.683724,"1968",0.000032,0.000897,L,C03800640000196800000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1968,0,,,,
3527481,E124C038006400002209000000,E,S,C,572.779350,,27.114430,-32.686780,"2209",0.000032,0.000912,L,C03800640000220900000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2209,0,,,,
3527482,E124C038006400002210000000,E,S,C,502.252750,,27.114231,-32.686695,"2210",0.000032,0.000911,L,C03800640000221000000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2210,0,,,,
3527483,E124C038006400002211000000,E,S,C,477.210800,,27.114064,-32.686684,"2211",0.000032,0.000909,L,C03800640000221100000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2211,0,,,,
3527484,E124C038006400002212000000,E,S,C,437.348700,,27.113922,-32.686700,"2212",0.000032,0.000908,L,C03800640000221200000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2212,0,,,,
3527485,E124C038006400002213000000,E,S,C,397.431700,,27.113755,-32.686715,"2213",0.000032,0.000907,L,C03800640000221300000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2213,0,,,,
3527486,E124C038006400002214000000,E,S,C,357.614700,,27.113595,-32.686726,"2214",0.000032,0.000905,L,C03800640000221400000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2214,0,,,,
3527487,E124C038006400002215000000,E,S,C,749.731700,,27.113364,-32.686727,"2215",0.000032,0.000904,L,C03800640000221500000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2215,0,,,,
3527488,E124C038006400002216000000,E,S,C,591.614650,,27.112865,-32.686546,"2216",0.000032,0.000900,L,C03800640000221600000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2216,0,,,,
3527489,E124C038006400002217000000,E,S,C,429.375874,,27.113088,-32.686547,"2217",0.000032,0.000901,L,C03800640000221700000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2217,0,,,,
3527490,E124C038006400002218000000,E,S,C,429.043950,,27.113242,-32.686526,"2218",0.000032,0.000903,L,C03800640000221800000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2218,0,,,,
3527491,E124C038006400002219000000,E,S,C,429.229100,,27.113409,-32.686501,"2219",0.000032,0.000904,L,C03800640000221900000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2219,0,,,,
3527492,E124C038006400002220000000,E,S,C,429.130600,,27.113566,-32.686474,"2220",0.000032,0.000905,L,C03800640000222000000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2220,0,,,,
3527493,E124C038006400002221000000,E,S,C,429.229100,,27.113719,-32.686457,"2221",0.000032,0.000906,L,C03800640000222100000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2221,0,,,,
3527494,E124C038006400002222000000,E,S,C,429.229100,,27.113854,-32.686439,"2222",0.000032,0.000908,L,C03800640000222200000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2222,0,,,,
3527495,E124C038006400002223000000,E,S,C,429.096800,,27.114016,-32.686423,"2223",0.000032,0.000909,L,C03800640000222300000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2223,0,,,,
3527496,E124C038006400002224000000,E,S,C,576.457150,,27.113838,-32.685211,"2224",0.000032,0.000907,L,C03800640000222400000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2224,0,,,,
3529830,E124C038006400001613000000,E,S,C,450.062400,,27.108694,-32.686294,"1613",0.000021,0.000866,L,C03800640000161300000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1613,0,,,,
3529831,E124C038006400001614000000,E,S,C,450.062400,,27.108843,-32.686259,"1614",0.000021,0.000868,L,C03800640000161400000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1614,0,,,,
3529832,E124C038006400001615000000,E,S,C,449.971000,,27.108997,-32.686228,"1615",0.000021,0.000869,L,C03800640000161500000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1615,0,,,,
3529833,E124C038006400001616000000,E,S,C,450.081200,,27.109156,-32.686189,"1616",0.000021,0.000870,L,C03800640000161600000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1616,0,,,,
3529834,E124C038006400001617000000,E,S,C,449.971000,,27.109307,-32.686159,"1617",0.000021,0.000871,L,C03800640000161700000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1617,0,,,,
3529835,E124C038006400001618000000,E,S,C,449.936000,,27.109461,-32.686122,"1618",0.000021,0.000873,L,C03800640000161800000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1618,0,,,,
3529836,E124C038006400001619000000,E,S,C,449.936000,,27.109623,-32.686079,"1619",0.000021,0.000874,L,C03800640000161900000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1619,0,,,,
3529837,E124C038006400001620000000,E,S,C,449.936000,,27.109772,-32.686058,"1620",0.000021,0.000875,L,C03800640000162000000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1620,0,,,,
3529838,E124C038006400001621000000,E,S,C,450.062400,,27.109922,-32.686017,"1621",0.000021,0.000876,L,C03800640000162100000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1621,0,,,,
3529839,E124C038006400001622000000,E,S,C,450.062400,,27.110076,-32.685973,"1622",0.000021,0.000877,L,C03800640000162200000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1622,0,,,,
3529840,E124C038006400001623000000,E,S,C,449.936000,,27.110239,-32.685939,"1623",0.000021,0.000879,L,C03800640000162300000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1623,0,,,,
3529841,E124C038006400001624000000,E,S,C,449.936000,,27.110394,-32.685917,"1624",0.000021,0.000880,L,C03800640000162400000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1624,0,,,,
3529842,E124C038006400001625000000,E,S,C,549.747300,,27.110577,-32.685871,"1625",0.000021,0.000881,L,C03800640000162500000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1625,0,,,,
3529843,E124C038006400001626000000,E,S,C,417.362400,,27.110742,-32.685845,"1626",0.000021,0.000883,L,C03800640000162600000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1626,0,,,,
3529844,E124C038006400001627000000,E,S,C,450.027850,,27.110881,-32.685853,"1627",0.000021,0.000884,L,C03800640000162700000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1627,0,,,,
3529845,E124C038006400001628000000,E,S,C,449.880400,,27.111042,-32.685851,"1628",0.000021,0.000885,L,C03800640000162800000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1628,0,,,,
3529846,E124C038006400001629000000,E,S,C,450.097950,,27.111207,-32.685840,"1629",0.000021,0.000886,L,C03800640000162900000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1629,0,,,,
3530024,E124C038006400001687000000,E,S,C,449.933450,,27.111013,-32.686897,"1687",0.000021,0.000885,L,C03800640000168700000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1687,0,,,,
3530025,E124C038006400001688000000,E,S,C,450.217250,,27.111166,-32.686843,"1688",0.000021,0.000886,L,C03800640000168800000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1688,0,,,,
3530026,E124C038006400001474000000,E,S,C,845.102400,,27.107276,-32.684811,"1474",0.000021,0.000855,L,C03800640000147400000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1474,0,,,,
3530027,E124C038006400001475000000,E,S,C,474.121250,,27.107503,-32.684767,"1475",0.000021,0.000857,L,C03800640000147500000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1475,0,,,,
3530028,E124C038006400001476000000,E,S,C,435.273700,,27.107663,-32.684752,"1476",0.000021,0.000858,L,C03800640000147600000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1476,0,,,,
3530029,E124C038006400001477000000,E,S,C,465.464800,,27.107816,-32.684731,"1477",0.000021,0.000859,L,C03800640000147700000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1477,0,,,,
3530030,E124C038006400001478000000,E,S,C,479.504050,,27.107959,-32.684722,"1478",0.000021,0.000861,L,C03800640000147800000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1478,0,,,,
3530031,E124C038006400001479000000,E,S,C,458.253450,,27.108108,-32.684683,"1479",0.000021,0.000862,L,C03800640000147900000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1479,0,,,,
3530032,E124C038006400001480000000,E,S,C,435.533000,,27.108293,-32.684667,"1480",0.000021,0.000863,L,C03800640000148000000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1480,0,,,,
3530033,E124C038006400001481000000,E,S,C,501.022050,,27.108432,-32.684627,"1481",0.000021,0.000864,L,C03800640000148100000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1481,0,,,,
3530034,E124C038006400001482000000,E,S,C,443.638500,,27.108592,-32.684606,"1482",0.000021,0.000866,L,C03800640000148200000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1482,0,,,,
3530035,E124C038006400001483000000,E,S,C,435.854250,,27.108744,-32.684576,"1483",0.000021,0.000867,L,C03800640000148300000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1483,0,,,,
3530036,E124C038006400001484000000,E,S,C,485.535600,,27.108880,-32.684544,"1484",0.000021,0.000868,L,C03800640000148400000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1484,0,,,,
3530037,E124C038006400001485000000,E,S,C,513.432500,,27.108954,-32.684789,"1485",0.000021,0.000868,L,C03800640000148500000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1485,0,,,,
3530038,E124C038006400001486000000,E,S,C,458.465500,,27.108798,-32.684832,"1486",0.000021,0.000867,L,C03800640000148600000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1486,0,,,,
3530039,E124C038006400001487000000,E,S,C,424.127450,,27.108648,-32.684842,"1487",0.000021,0.000866,L,C03800640000148700000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1487,0,,,,
3530040,E124C038006400001488000000,E,S,C,470.984100,,27.108492,-32.684866,"1488",0.000021,0.000865,L,C03800640000148800000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1488,0,,,,
3529655,E124C038006400001315000000,E,S,C,449.929200,,27.104773,-32.684179,"1315",0.000021,0.000835,L,C03800640000131500000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1315,0,,,,
3529656,E124C038006400001316000000,E,S,C,450.045800,,27.104717,-32.684298,"1316",0.000021,0.000835,L,C03800640000131600000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1316,0,,,,
3529657,E124C038006400001317000000,E,S,C,450.045800,,27.104676,-32.684422,"1317",0.000021,0.000834,L,C03800640000131700000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1317,0,,,,
3529658,E124C038006400001318000000,E,S,C,450.045800,,27.104607,-32.684557,"1318",0.000021,0.000834,L,C03800640000131800000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1318,0,,,,
3529659,E124C038006400001319000000,E,S,C,450.045800,,27.104555,-32.684674,"1319",0.000021,0.000833,L,C03800640000131900000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1319,0,,,,
3529660,E124C038006400001320000000,E,S,C,450.045800,,27.104499,-32.684814,"1320",0.000021,0.000833,L,C03800640000132000000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1320,0,,,,
3529661,E124C038006400001321000000,E,S,C,464.336800,,27.104442,-32.684938,"1321",0.000021,0.000832,L,C03800640000132100000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1321,0,,,,
3529662,E124C038006400001322000000,E,S,C,475.469600,,27.104364,-32.685086,"1322",0.000021,0.000832,L,C03800640000132200000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1322,0,,,,
3529663,E124C038006400001323000000,E,S,C,506.448300,,27.104306,-32.685242,"1323",0.000021,0.000831,L,C03800640000132300000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1323,0,,,,
3529664,E124C038006400001324000000,E,S,C,539.053450,,27.104210,-32.685429,"1324",0.000021,0.000831,L,C03800640000132400000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1324,0,,,,
3529665,E124C038006400001325000000,E,S,C,557.162800,,27.104076,-32.685632,"1325",0.000021,0.000830,L,C03800640000132500000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1325,0,,,,
3529666,E124C038006400001339000000,E,S,C,1505.711750,,27.106148,-32.683114,"1339",0.000021,0.000846,L,C03800640000133900000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1339,0,,,,
3529667,E124C038006400001340000000,E,S,C,564.337800,,27.106390,-32.683095,"1340",0.000021,0.000848,L,C03800640000134000000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1340,0,,,,
3529668,E124C038006400001341000000,E,S,C,582.558400,,27.106547,-32.683079,"1341",0.000021,0.000849,L,C03800640000134100000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1341,0,,,,
3529669,E124C038006400001342000000,E,S,C,619.150350,,27.106704,-32.683057,"1342",0.000021,0.000851,L,C03800640000134200000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1342,0,,,,
3529670,E124C038006400001343000000,E,S,C,491.432600,,27.106875,-32.683048,"1343",0.000021,0.000852,L,C03800640000134300000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1343,0,,,,
3529671,E124C038006400001344000000,E,S,C,482.519400,,27.107012,-32.683028,"1344",0.000021,0.000853,L,C03800640000134400000,2017/03/23,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1344,0,,,,
3527241,E124C038006400001969000000,E,S,C,772.865000,,27.112816,-32.683583,"1969",0.000032,0.000899,L,C03800640000196900000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1969,0,,,,
3527242,E124C038006400001970000000,E,S,C,539.335300,,27.113019,-32.683689,"1970",0.000032,0.000901,L,C03800640000197000000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1970,0,,,,
3527243,E124C038006400001971000000,E,S,C,539.687550,,27.113122,-32.683786,"1971",0.000032,0.000902,L,C03800640000197100000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1971,0,,,,
3527244,E124C038006400001972000000,E,S,C,540.195850,,27.113257,-32.683848,"1972",0.000032,0.000903,L,C03800640000197200000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1972,0,,,,
3527245,E124C038006400001973000000,E,S,C,539.579400,,27.113390,-32.683953,"1973",0.000032,0.000904,L,C03800640000197300000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1973,0,,,,
3527246,E124C038006400001974000000,E,S,C,520.026550,,27.113485,-32.684023,"1974",0.000032,0.000905,L,C03800640000197400000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1974,0,,,,
3527247,E124C038006400001975000000,E,S,C,481.240200,,27.113607,-32.684127,"1975",0.000032,0.000906,L,C03800640000197500000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1975,0,,,,
3527248,E124C038006400001976000000,E,S,C,511.348900,,27.113734,-32.684218,"1976",0.000032,0.000907,L,C03800640000197600000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1976,0,,,,
3527249,E124C038006400001977000000,E,S,C,453.770300,,27.113860,-32.684338,"1977",0.000032,0.000908,L,C03800640000197700000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1977,0,,,,
3527250,E124C038006400001978000000,E,S,C,1351.901150,,27.113988,-32.684640,"1978",0.000032,0.000909,L,C03800640000197800000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1978,0,,,,
3527251,E124C038006400001979000000,E,S,C,549.061750,,27.114045,-32.684899,"1979",0.000032,0.000909,L,C03800640000197900000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1979,0,,,,
3527252,E124C038006400001980000000,E,S,C,440.139250,,27.113707,-32.684951,"1980",0.000032,0.000906,L,C03800640000198000000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1980,0,,,,
3527253,E124C038006400001981000000,E,S,C,1495.807100,,27.113658,-32.684758,"1981",0.000032,0.000906,L,C03800640000198100000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1981,0,,,,
3527254,E124C038006400001982000000,E,S,C,639.374350,,27.113535,-32.684435,"1982",0.000032,0.000905,L,C03800640000198200000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1982,0,,,,
3527255,E124C038006400001983000000,E,S,C,540.756200,,27.113373,-32.684373,"1983",0.000032,0.000904,L,C03800640000198300000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1983,0,,,,
3527256,E124C038006400001984000000,E,S,C,539.739000,,27.113221,-32.684290,"1984",0.000032,0.000902,L,C03800640000198400000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,1984,0,,,,
3527497,E124C038006400002225000000,E,S,C,610.669600,,27.114099,-32.685170,"2225",0.000032,0.000909,L,C03800640000222500000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2225,0,,,,
3527498,E124C038006400002226000000,E,S,C,451.747200,,27.114099,-32.685322,"2226",0.000032,0.000909,L,C03800640000222600000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2226,0,,,,
3527499,E124C038006400002227000000,E,S,C,476.856250,,27.114150,-32.685443,"2227",0.000032,0.000910,L,C03800640000222700000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2227,0,,,,
3527500,E124C038006400002228000000,E,S,C,416.587400,,27.114169,-32.685603,"2228",0.000032,0.000910,L,C03800640000222800000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2228,0,,,,
3527501,E124C038006400002229000000,E,S,C,469.524900,,27.114179,-32.685699,"2229",0.000032,0.000910,L,C03800640000222900000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2229,0,,,,
3527502,E124C038006400002230000000,E,S,C,639.453500,,27.114245,-32.685872,"2230",0.000032,0.000911,L,C03800640000223000000,2017/02/09,EASTERN CAPE,KING WILLIAMS TOWN,C0380000,MASINCEDANE,C0380064,2230,0,,,,
